,Date,Open,High,Low,Close
450,2017-09-04 22:00:00,312.92,312.92,292.5,294.64
451,2017-09-04 23:00:00,299.9,299.9,283.39,283.77
452,2017-09-05 00:00:00,283.92,294.04,270.22,274.5
453,2017-09-05 01:00:00,274.5,281.86,235.55,242.0
454,2017-09-05 02:00:00,241.0,275.34,241.0,275.25
455,2017-09-05 03:00:00,277.3,278.49,267.02,271.12
456,2017-09-05 04:00:00,271.12,280.32,268.11,279.01
457,2017-09-05 05:00:00,278.68,280.0,271.51,271.51
458,2017-09-05 06:00:00,271.51,283.39,271.51,282.49
459,2017-09-05 07:00:00,282.7,296.52,282.7,296.52
460,2017-09-05 08:00:00,296.5,299.64,285.42,288.0
461,2017-09-05 09:00:00,288.0,292.99,282.52,289.84
462,2017-09-05 10:00:00,290.0,297.7,289.15,290.8
463,2017-09-05 11:00:00,290.8,298.0,290.09,295.98
464,2017-09-05 12:00:00,296.0,304.99,296.0,299.16
465,2017-09-05 13:00:00,299.16,302.97,297.54,300.51
466,2017-09-05 14:00:00,300.51,303.0,294.94,296.45
467,2017-09-05 15:00:00,300.5,300.5,289.1,291.66
468,2017-09-05 16:00:00,291.66,299.37,285.94,299.37
469,2017-09-05 17:00:00,299.37,308.0,295.0,305.0
470,2017-09-05 18:00:00,305.0,315.01,303.16,312.12
471,2017-09-05 19:00:00,312.12,320.77,311.06,318.26
472,2017-09-05 20:00:00,318.71,318.71,311.26,317.99
473,2017-09-05 21:00:00,317.99,317.99,309.76,310.72
474,2017-09-05 22:00:00,310.72,316.73,309.83,315.53
475,2017-09-05 23:00:00,315.53,320.45,312.09,312.09
476,2017-09-06 00:00:00,314.48,324.12,312.09,323.5
477,2017-09-06 01:00:00,323.5,330.89,322.72,330.12
478,2017-09-06 02:00:00,330.58,333.12,320.0,324.6
479,2017-09-06 03:00:00,320.03,329.51,320.03,325.73
480,2017-09-06 04:00:00,325.36,328.06,316.64,317.54
481,2017-09-06 05:00:00,317.7,323.23,316.15,320.36
482,2017-09-06 06:00:00,323.17,323.17,314.77,316.05
483,2017-09-06 07:00:00,315.21,325.98,315.0,318.53
484,2017-09-06 08:00:00,318.53,330.0,318.53,328.06
485,2017-09-06 09:00:00,328.06,331.7,324.01,325.43
486,2017-09-06 10:00:00,324.82,329.6,321.25,329.6
487,2017-09-06 11:00:00,325.46,335.02,325.45,335.02
488,2017-09-06 12:00:00,331.01,335.23,326.45,329.01
489,2017-09-06 13:00:00,329.01,330.16,321.01,325.29
490,2017-09-06 14:00:00,326.41,330.69,324.0,326.0
491,2017-09-06 15:00:00,325.22,335.23,325.22,333.54
492,2017-09-06 16:00:00,,,,
493,2017-09-06 17:00:00,,,,
494,2017-09-06 18:00:00,,,,
495,2017-09-06 19:00:00,,,,
496,2017-09-06 20:00:00,,,,
497,2017-09-06 21:00:00,,,,
498,2017-09-06 22:00:00,,,,
499,2017-09-06 23:00:00,335.02,336.34,335.0,335.0
500,2017-09-07 00:00:00,335.0,335.0,332.25,332.25
501,2017-09-07 01:00:00,332.25,332.25,320.35,321.82
502,2017-09-07 02:00:00,321.82,328.52,321.08,325.2
503,2017-09-07 03:00:00,325.2,329.7,325.2,326.59
504,2017-09-07 04:00:00,326.59,329.31,325.41,328.32
505,2017-09-07 05:00:00,327.49,330.0,326.03,328.02
506,2017-09-07 06:00:00,330.45,330.45,325.21,326.61
507,2017-09-07 07:00:00,325.21,325.96,321.31,323.57
508,2017-09-07 08:00:00,323.57,325.41,320.82,325.3
509,2017-09-07 09:00:00,325.3,329.64,324.88,328.25
510,2017-09-07 10:00:00,328.25,331.39,324.71,327.7
511,2017-09-07 11:00:00,327.9,330.76,325.72,329.94
512,2017-09-07 12:00:00,329.94,335.0,328.01,334.37
513,2017-09-07 13:00:00,334.39,336.7,333.0,335.09
514,2017-09-07 14:00:00,337.7,338.38,333.0,334.66
515,2017-09-07 15:00:00,334.66,338.37,333.0,337.0
516,2017-09-07 16:00:00,337.01,339.0,332.02,334.54
517,2017-09-07 17:00:00,333.66,334.55,328.83,332.79
518,2017-09-07 18:00:00,332.79,334.24,332.32,332.83
519,2017-09-07 19:00:00,332.83,334.45,332.3,333.52
520,2017-09-07 20:00:00,333.52,336.85,330.03,332.94
521,2017-09-07 21:00:00,332.94,334.38,330.11,334.38
522,2017-09-07 22:00:00,334.51,338.35,332.86,337.0
523,2017-09-07 23:00:00,337.0,337.0,334.0,334.49
524,2017-09-08 00:00:00,334.49,335.1,330.22,332.48
525,2017-09-08 01:00:00,332.25,333.62,328.93,330.93
526,2017-09-08 02:00:00,330.93,333.76,330.7,330.7
527,2017-09-08 03:00:00,328.55,331.43,328.55,330.0
528,2017-09-08 04:00:00,329.35,331.68,328.55,330.06
529,2017-09-08 05:00:00,328.55,330.58,328.55,330.58
530,2017-09-08 06:00:00,330.99,330.99,328.15,329.99
531,2017-09-08 07:00:00,329.99,330.6,329.57,329.57
532,2017-09-08 08:00:00,329.57,332.53,329.57,331.8
533,2017-09-08 09:00:00,331.6,333.76,331.6,332.06
534,2017-09-08 10:00:00,332.06,333.76,331.52,332.93
535,2017-09-08 11:00:00,332.93,332.93,329.57,331.53
536,2017-09-08 12:00:00,331.53,331.57,325.19,326.62
537,2017-09-08 13:00:00,327.88,327.88,289.1,299.99
538,2017-09-08 14:00:00,299.26,299.26,272.0,288.61
539,2017-09-08 15:00:00,288.61,300.87,278.1,294.05
540,2017-09-08 16:00:00,294.05,308.89,294.05,296.06
541,2017-09-08 17:00:00,296.06,300.96,280.8,288.3
542,2017-09-08 18:00:00,288.3,302.71,288.3,300.0
543,2017-09-08 19:00:00,300.0,300.0,294.0,294.06
544,2017-09-08 20:00:00,294.06,294.24,287.15,291.87
545,2017-09-08 21:00:00,291.84,291.88,281.52,291.55
546,2017-09-08 22:00:00,291.55,302.11,291.55,302.11
547,2017-09-08 23:00:00,302.11,306.9,296.1,302.99
548,2017-09-09 00:00:00,302.99,302.99,293.19,299.0
549,2017-09-09 01:00:00,299.0,300.58,288.61,292.1
550,2017-09-09 02:00:00,292.1,297.41,288.0,295.06
551,2017-09-09 03:00:00,295.06,297.8,288.95,292.31
552,2017-09-09 04:00:00,292.31,294.83,281.66,293.25
553,2017-09-09 05:00:00,294.52,306.42,294.1,306.42
554,2017-09-09 06:00:00,306.42,306.42,302.05,302.44
555,2017-09-09 07:00:00,304.0,304.0,299.68,299.68
556,2017-09-09 08:00:00,301.0,302.33,300.01,300.66
557,2017-09-09 09:00:00,300.66,300.66,295.0,299.78
558,2017-09-09 10:00:00,299.78,300.53,296.3,297.08
559,2017-09-09 11:00:00,297.08,303.0,296.44,303.0
560,2017-09-09 12:00:00,303.0,304.0,300.83,302.02
561,2017-09-09 13:00:00,302.02,303.51,301.5,301.5
562,2017-09-09 14:00:00,301.5,301.5,295.02,298.84
563,2017-09-09 15:00:00,298.84,300.21,296.24,298.98
564,2017-09-09 16:00:00,298.98,298.98,297.0,298.8
565,2017-09-09 17:00:00,298.8,298.8,288.72,288.72
566,2017-09-09 18:00:00,288.72,296.18,288.72,291.18
567,2017-09-09 19:00:00,291.0,298.76,285.17,298.76
568,2017-09-09 20:00:00,298.76,298.76,298.76,298.76
569,2017-09-09 21:00:00,298.76,298.76,296.76,297.06
570,2017-09-09 22:00:00,297.06,298.79,296.24,298.0
571,2017-09-09 23:00:00,298.0,302.77,294.56,296.74
572,2017-09-10 00:00:00,298.75,299.0,294.54,297.52
573,2017-09-10 01:00:00,297.57,297.57,295.0,295.02
574,2017-09-10 02:00:00,295.02,295.99,285.0,285.0
575,2017-09-10 03:00:00,287.19,291.58,281.51,290.58
576,2017-09-10 04:00:00,285.67,290.9,285.3,290.0
577,2017-09-10 05:00:00,290.0,290.0,275.86,280.6
578,2017-09-10 06:00:00,282.0,282.96,265.0,265.0
579,2017-09-10 07:00:00,262.97,278.18,261.03,276.86
580,2017-09-10 08:00:00,276.86,286.99,265.0,280.81
581,2017-09-10 09:00:00,280.8,284.99,277.55,279.68
582,2017-09-10 10:00:00,279.68,282.0,272.0,275.11
583,2017-09-10 11:00:00,275.11,281.71,274.0,280.22
584,2017-09-10 12:00:00,280.22,284.0,279.98,281.0
585,2017-09-10 13:00:00,281.0,286.84,280.01,284.0
586,2017-09-10 14:00:00,284.0,287.5,284.0,287.25
587,2017-09-10 15:00:00,287.5,288.0,283.2,283.2
588,2017-09-10 16:00:00,283.11,287.42,283.0,287.42
589,2017-09-10 17:00:00,288.0,300.0,287.5,298.36
590,2017-09-10 18:00:00,300.0,302.77,296.0,299.51
591,2017-09-10 19:00:00,299.51,302.78,299.01,302.78
592,2017-09-10 20:00:00,302.78,302.78,295.02,296.12
593,2017-09-10 21:00:00,296.12,296.77,291.87,291.87
594,2017-09-10 22:00:00,291.87,300.31,291.87,299.37
595,2017-09-10 23:00:00,299.37,299.38,293.01,293.5
596,2017-09-11 00:00:00,293.5,293.51,288.54,290.2
597,2017-09-11 01:00:00,290.2,300.32,285.23,300.32
598,2017-09-11 02:00:00,300.51,304.95,294.49,301.6
599,2017-09-11 03:00:00,292.87,304.98,292.87,301.76
600,2017-09-11 04:00:00,295.86,304.89,289.9,294.33
601,2017-09-11 05:00:00,293.21,295.73,287.2,291.0
602,2017-09-11 06:00:00,291.04,296.08,288.0,292.13
603,2017-09-11 07:00:00,291.14,296.16,291.09,293.96
604,2017-09-11 08:00:00,293.96,294.92,289.0,293.2
605,2017-09-11 09:00:00,293.2,294.5,291.25,292.99
606,2017-09-11 10:00:00,292.99,294.63,291.99,293.19
607,2017-09-11 11:00:00,293.2,296.55,293.16,294.46
608,2017-09-11 12:00:00,294.14,295.0,292.16,294.32
609,2017-09-11 13:00:00,294.32,299.36,293.38,299.2
610,2017-09-11 14:00:00,299.2,300.97,296.25,299.41
611,2017-09-11 15:00:00,299.41,300.24,295.88,299.2
612,2017-09-11 16:00:00,299.2,301.99,299.2,301.14
613,2017-09-11 17:00:00,301.14,301.48,298.32,299.0
614,2017-09-11 18:00:00,298.27,299.5,296.08,297.12
615,2017-09-11 19:00:00,297.12,300.6,294.77,295.56
616,2017-09-11 20:00:00,295.56,296.68,293.44,293.44
617,2017-09-11 21:00:00,293.38,295.2,293.38,294.75
618,2017-09-11 22:00:00,294.75,296.62,294.75,296.62
619,2017-09-11 23:00:00,296.62,297.73,296.57,297.3
620,2017-09-12 00:00:00,297.3,302.51,297.3,301.53
621,2017-09-12 01:00:00,301.53,301.92,298.6,298.6
622,2017-09-12 02:00:00,298.6,303.01,298.6,301.98
623,2017-09-12 03:00:00,303.1,304.41,300.33,304.41
624,2017-09-12 04:00:00,304.41,305.2,302.62,304.36
625,2017-09-12 05:00:00,304.36,308.84,304.22,308.84
626,2017-09-12 06:00:00,308.84,316.37,307.55,316.37
627,2017-09-12 07:00:00,316.4,316.4,310.78,314.15
628,2017-09-12 08:00:00,314.15,314.15,303.42,308.0
629,2017-09-12 09:00:00,308.0,310.04,305.59,308.92
630,2017-09-12 10:00:00,308.17,310.07,306.02,309.99
631,2017-09-12 11:00:00,309.99,313.23,309.99,310.95
632,2017-09-12 12:00:00,311.25,311.81,306.03,306.03
633,2017-09-12 13:00:00,306.03,307.88,303.31,304.22
634,2017-09-12 14:00:00,304.22,305.0,302.1,304.0
635,2017-09-12 15:00:00,303.05,305.92,303.05,304.21
636,2017-09-12 16:00:00,304.06,304.94,300.39,303.06
637,2017-09-12 17:00:00,303.06,305.22,298.34,298.34
638,2017-09-12 18:00:00,297.69,297.69,286.01,287.26
639,2017-09-12 19:00:00,288.23,296.33,288.16,295.07
640,2017-09-12 20:00:00,295.07,295.07,291.42,294.18
641,2017-09-12 21:00:00,294.18,295.91,294.18,295.89
642,2017-09-12 22:00:00,295.89,297.64,295.09,296.51
643,2017-09-12 23:00:00,296.51,296.51,291.85,293.96
644,2017-09-13 00:00:00,293.96,294.18,287.68,291.3
645,2017-09-13 01:00:00,291.52,292.93,289.58,289.98
646,2017-09-13 02:00:00,290.37,290.37,280.0,280.0
647,2017-09-13 03:00:00,280.3,283.84,275.0,275.0
648,2017-09-13 04:00:00,275.0,275.01,267.0,274.92
649,2017-09-13 05:00:00,275.0,282.0,274.32,275.6
650,2017-09-13 06:00:00,275.6,280.2,273.11,280.19
651,2017-09-13 07:00:00,282.0,283.74,277.0,277.83
652,2017-09-13 08:00:00,278.55,279.25,273.49,279.0
653,2017-09-13 09:00:00,277.12,280.63,275.02,276.12
654,2017-09-13 10:00:00,275.02,276.1,268.98,268.98
655,2017-09-13 11:00:00,268.98,269.47,262.46,263.84
656,2017-09-13 12:00:00,262.56,270.67,257.94,269.5
657,2017-09-13 13:00:00,269.5,274.19,266.99,269.79
658,2017-09-13 14:00:00,269.79,269.79,260.79,263.96
659,2017-09-13 15:00:00,263.96,271.01,261.07,266.93
660,2017-09-13 16:00:00,266.94,275.0,264.95,275.0
661,2017-09-13 17:00:00,275.0,278.24,273.21,275.11
662,2017-09-13 18:00:00,275.11,275.11,268.65,271.46
663,2017-09-13 19:00:00,271.46,271.46,265.5,266.1
664,2017-09-13 20:00:00,269.1,270.09,268.01,270.09
665,2017-09-13 21:00:00,270.09,273.1,270.09,273.0
666,2017-09-13 22:00:00,273.0,282.77,272.92,279.74
667,2017-09-13 23:00:00,279.74,280.89,275.05,276.91
668,2017-09-14 00:00:00,276.91,279.84,276.56,278.47
669,2017-09-14 01:00:00,279.0,283.77,278.46,280.49
670,2017-09-14 02:00:00,281.05,281.05,275.0,275.0
671,2017-09-14 03:00:00,275.0,275.0,270.0,270.0
672,2017-09-14 04:00:00,270.0,275.0,270.0,275.0
673,2017-09-14 05:00:00,275.0,275.0,271.03,271.03
674,2017-09-14 06:00:00,271.03,273.0,266.95,267.0
675,2017-09-14 07:00:00,267.0,273.0,267.0,270.85
676,2017-09-14 08:00:00,270.85,273.0,267.65,268.78
677,2017-09-14 09:00:00,268.78,269.89,265.5,265.6
678,2017-09-14 10:00:00,262.5,266.29,255.54,259.97
679,2017-09-14 11:00:00,259.97,259.97,238.39,238.39
680,2017-09-14 12:00:00,238.32,253.01,236.16,236.95
681,2017-09-14 13:00:00,236.19,247.83,230.0,246.11
682,2017-09-14 14:00:00,246.12,250.91,238.54,248.15
683,2017-09-14 15:00:00,246.91,246.94,238.09,243.48
684,2017-09-14 16:00:00,243.48,243.5,235.0,235.0
685,2017-09-14 17:00:00,234.72,234.72,227.03,227.03
686,2017-09-14 18:00:00,227.03,239.96,222.0,237.97
687,2017-09-14 19:00:00,234.26,242.38,231.88,234.22
688,2017-09-14 20:00:00,234.22,239.73,234.21,237.94
689,2017-09-14 21:00:00,237.94,237.94,228.57,229.98
690,2017-09-14 22:00:00,229.0,235.0,227.29,232.35
691,2017-09-14 23:00:00,227.8,229.93,215.0,215.21
692,2017-09-15 00:00:00,217.0,232.51,212.11,223.2
693,2017-09-15 01:00:00,223.2,237.94,223.2,233.5
694,2017-09-15 02:00:00,233.5,243.96,233.5,233.62
695,2017-09-15 03:00:00,234.0,237.66,229.18,234.0
696,2017-09-15 04:00:00,234.0,235.0,229.9,230.99
697,2017-09-15 05:00:00,231.59,231.93,225.06,228.92
698,2017-09-15 06:00:00,228.92,234.27,217.11,220.27
699,2017-09-15 07:00:00,217.39,220.15,212.11,220.0
700,2017-09-15 08:00:00,218.93,225.87,211.98,220.02
701,2017-09-15 09:00:00,220.02,225.73,202.05,203.0
702,2017-09-15 10:00:00,203.0,207.89,195.02,202.04
703,2017-09-15 11:00:00,202.04,202.04,193.1,199.28
704,2017-09-15 12:00:00,199.28,235.68,195.09,227.0
705,2017-09-15 13:00:00,227.0,234.0,214.01,228.66
706,2017-09-15 14:00:00,228.66,270.0,228.66,270.0
707,2017-09-15 15:00:00,263.16,263.16,247.0,262.28
708,2017-09-15 16:00:00,257.03,265.0,239.75,239.75
709,2017-09-15 17:00:00,239.75,248.36,235.03,246.27
710,2017-09-15 18:00:00,245.35,253.99,241.88,243.9
711,2017-09-15 19:00:00,243.9,260.0,242.56,259.01
712,2017-09-15 20:00:00,259.0,260.5,255.04,256.53
713,2017-09-15 21:00:00,256.7,263.4,255.48,261.26
714,2017-09-15 22:00:00,263.39,263.39,255.48,259.95
715,2017-09-15 23:00:00,257.88,261.89,252.85,253.0
716,2017-09-16 00:00:00,255.99,261.96,250.0,261.96
717,2017-09-16 01:00:00,261.96,267.8,257.35,267.0
718,2017-09-16 02:00:00,267.0,269.99,261.4,261.58
719,2017-09-16 03:00:00,261.29,269.0,256.01,259.0
720,2017-09-16 04:00:00,257.62,262.86,257.62,262.85
721,2017-09-16 05:00:00,261.01,271.81,260.12,260.5
722,2017-09-16 06:00:00,261.0,265.0,256.01,260.53
723,2017-09-16 07:00:00,260.53,265.6,260.53,263.55
724,2017-09-16 08:00:00,263.11,268.01,263.0,265.0
725,2017-09-16 09:00:00,263.18,266.0,255.29,256.0
726,2017-09-16 10:00:00,257.87,257.87,240.0,240.0
727,2017-09-16 11:00:00,236.11,252.0,236.11,249.99
728,2017-09-16 12:00:00,249.11,255.0,245.0,250.98
729,2017-09-16 13:00:00,249.0,252.74,244.0,252.73
730,2017-09-16 14:00:00,249.0,258.0,247.35,247.35
731,2017-09-16 15:00:00,249.91,250.0,242.55,243.0
732,2017-09-16 16:00:00,243.0,246.92,243.0,244.3
733,2017-09-16 17:00:00,244.3,248.0,244.01,247.02
734,2017-09-16 18:00:00,247.02,257.0,247.02,253.01
735,2017-09-16 19:00:00,253.01,255.0,246.28,246.62
736,2017-09-16 20:00:00,246.62,254.0,246.62,253.0
737,2017-09-16 21:00:00,253.0,253.0,245.75,252.0
738,2017-09-16 22:00:00,252.0,254.0,248.3,254.0
739,2017-09-16 23:00:00,254.0,256.0,249.11,249.31
740,2017-09-17 00:00:00,249.31,252.54,249.11,249.11
741,2017-09-17 01:00:00,249.11,251.94,244.29,246.13
742,2017-09-17 02:00:00,246.13,250.95,245.0,247.0
743,2017-09-17 03:00:00,247.0,250.31,245.01,245.02
744,2017-09-17 04:00:00,244.9,249.97,243.0,243.11
745,2017-09-17 05:00:00,245.0,246.9,243.0,243.9
746,2017-09-17 06:00:00,243.08,246.9,242.3,244.0
747,2017-09-17 07:00:00,242.01,245.0,242.0,242.09
748,2017-09-17 08:00:00,243.0,244.0,239.02,241.83
749,2017-09-17 09:00:00,241.79,244.0,239.13,243.01
750,2017-09-17 10:00:00,243.01,246.0,243.01,246.0
751,2017-09-17 11:00:00,245.99,245.99,240.09,242.84
752,2017-09-17 12:00:00,241.27,244.96,240.05,244.0
753,2017-09-17 13:00:00,244.0,251.87,241.55,250.12
754,2017-09-17 14:00:00,250.01,252.0,247.55,248.6
755,2017-09-17 15:00:00,251.68,254.0,248.01,253.25
756,2017-09-17 16:00:00,253.0,259.18,252.01,255.63
757,2017-09-17 17:00:00,257.0,260.0,255.0,260.0
758,2017-09-17 18:00:00,260.0,261.0,257.25,259.01
759,2017-09-17 19:00:00,263.86,264.39,260.03,262.06
760,2017-09-17 20:00:00,262.21,262.21,260.5,260.7
761,2017-09-17 21:00:00,260.7,260.71,258.0,258.0
762,2017-09-17 22:00:00,258.0,260.0,257.25,257.25
763,2017-09-17 23:00:00,257.25,261.99,257.0,257.55
764,2017-09-18 00:00:00,257.55,263.0,257.11,259.65
765,2017-09-18 01:00:00,259.65,268.8,259.65,268.8
766,2017-09-18 02:00:00,268.78,285.01,268.77,285.01
767,2017-09-18 03:00:00,282.0,283.98,279.88,282.0
768,2017-09-18 04:00:00,282.0,283.74,279.0,279.99
769,2017-09-18 05:00:00,279.99,292.96,279.95,290.0
770,2017-09-18 06:00:00,290.0,293.8,282.01,293.8
771,2017-09-18 07:00:00,294.0,299.0,289.05,289.05
772,2017-09-18 08:00:00,291.0,291.0,285.17,285.99
773,2017-09-18 09:00:00,286.0,289.69,279.61,284.97
774,2017-09-18 10:00:00,284.02,286.0,281.0,284.21
775,2017-09-18 11:00:00,286.0,288.91,286.0,288.88
776,2017-09-18 12:00:00,288.88,301.51,288.88,298.17
777,2017-09-18 13:00:00,298.17,306.22,298.17,299.84
778,2017-09-18 14:00:00,299.84,299.84,291.19,291.2
779,2017-09-18 15:00:00,291.18,294.0,285.16,290.87
780,2017-09-18 16:00:00,290.87,290.87,285.1,285.91
781,2017-09-18 17:00:00,285.91,289.0,285.91,289.0
782,2017-09-18 18:00:00,289.46,293.87,289.46,292.91
783,2017-09-18 19:00:00,292.91,293.0,288.0,288.0
784,2017-09-18 20:00:00,288.0,290.0,288.0,290.0
785,2017-09-18 21:00:00,290.0,292.6,290.0,291.73
786,2017-09-18 22:00:00,291.73,295.0,291.73,293.18
787,2017-09-18 23:00:00,293.18,295.97,293.18,294.57
788,2017-09-19 00:00:00,294.57,300.0,292.01,292.01
789,2017-09-19 01:00:00,292.0,292.01,288.0,290.01
790,2017-09-19 02:00:00,290.01,291.0,287.0,289.97
791,2017-09-19 03:00:00,289.97,289.97,287.5,289.87
792,2017-09-19 04:00:00,289.87,289.87,283.1,283.51
793,2017-09-19 05:00:00,283.51,284.87,278.0,279.0
794,2017-09-19 06:00:00,279.0,289.0,279.0,284.26
795,2017-09-19 07:00:00,284.26,284.5,277.41,277.41
796,2017-09-19 08:00:00,277.41,285.0,277.41,283.96
797,2017-09-19 09:00:00,283.96,289.87,282.13,289.87
798,2017-09-19 10:00:00,289.87,290.16,283.52,290.16
799,2017-09-19 11:00:00,290.16,294.99,289.0,289.0
800,2017-09-19 12:00:00,289.0,290.0,286.0,289.02
801,2017-09-19 13:00:00,289.02,290.0,285.36,287.99
802,2017-09-19 14:00:00,284.42,287.31,284.01,287.15
803,2017-09-19 15:00:00,287.15,289.98,285.0,289.98
804,2017-09-19 16:00:00,289.94,289.96,288.0,289.0
805,2017-09-19 17:00:00,289.0,289.0,288.0,288.0
806,2017-09-19 18:00:00,288.0,289.63,286.0,286.0
807,2017-09-19 19:00:00,286.1,286.99,282.0,282.0
808,2017-09-19 20:00:00,282.0,283.0,278.5,279.2
809,2017-09-19 21:00:00,279.2,281.96,279.2,280.0
810,2017-09-19 22:00:00,280.0,282.0,278.0,279.97
811,2017-09-19 23:00:00,279.97,286.98,279.49,284.0
812,2017-09-20 00:00:00,284.0,284.0,283.0,283.85
813,2017-09-20 01:00:00,283.85,284.96,280.0,280.0
814,2017-09-20 02:00:00,280.0,284.0,280.0,281.0
815,2017-09-20 03:00:00,281.0,282.16,281.0,281.0
816,2017-09-20 04:00:00,280.02,281.99,277.0,278.0
817,2017-09-20 05:00:00,278.0,280.92,275.91,280.03
818,2017-09-20 06:00:00,280.03,286.01,280.0,286.01
819,2017-09-20 07:00:00,286.01,288.0,286.01,288.0
820,2017-09-20 08:00:00,288.0,288.0,284.99,285.0
821,2017-09-20 09:00:00,285.0,285.81,284.0,284.0
822,2017-09-20 10:00:00,284.0,285.0,280.98,285.0
823,2017-09-20 11:00:00,285.0,285.01,283.0,284.05
824,2017-09-20 12:00:00,284.05,286.8,284.0,284.11
825,2017-09-20 13:00:00,284.11,289.0,284.0,289.0
826,2017-09-20 14:00:00,289.0,294.0,288.88,290.01
827,2017-09-20 15:00:00,293.79,293.79,291.0,291.01
828,2017-09-20 16:00:00,291.01,293.0,291.0,293.0
829,2017-09-20 17:00:00,293.0,293.94,291.12,291.12
830,2017-09-20 18:00:00,291.12,292.0,288.99,292.0
831,2017-09-20 19:00:00,292.0,292.0,288.0,288.0
832,2017-09-20 20:00:00,288.0,289.0,288.0,289.0
833,2017-09-20 21:00:00,289.0,289.0,287.0,288.0
834,2017-09-20 22:00:00,288.0,290.0,288.0,288.0
835,2017-09-20 23:00:00,288.0,289.0,282.0,282.0
836,2017-09-21 00:00:00,282.0,286.0,280.18,281.0
837,2017-09-21 01:00:00,281.0,282.99,280.18,280.18
838,2017-09-21 02:00:00,280.18,284.98,280.18,282.0
839,2017-09-21 03:00:00,282.0,284.25,280.01,280.01
840,2017-09-21 04:00:00,280.01,282.0,280.0,282.0
841,2017-09-21 05:00:00,282.0,282.99,278.05,280.9
842,2017-09-21 06:00:00,281.0,283.0,281.0,281.34
843,2017-09-21 07:00:00,281.34,285.0,281.34,285.0
844,2017-09-21 08:00:00,285.0,287.0,283.34,284.23
845,2017-09-21 09:00:00,284.23,285.0,282.1,283.0
846,2017-09-21 10:00:00,283.0,284.37,282.1,284.37
847,2017-09-21 11:00:00,284.37,284.37,282.7,282.83
848,2017-09-21 12:00:00,282.83,284.08,282.2,283.1
849,2017-09-21 13:00:00,283.1,284.11,281.44,282.0
850,2017-09-21 14:00:00,282.0,283.43,278.0,278.0
851,2017-09-21 15:00:00,278.0,279.37,266.0,267.02
852,2017-09-21 16:00:00,270.73,270.73,263.0,266.57
853,2017-09-21 17:00:00,265.01,269.0,263.01,264.0
854,2017-09-21 18:00:00,263.0,266.0,261.03,265.0
855,2017-09-21 19:00:00,265.0,265.0,255.02,260.87
856,2017-09-21 20:00:00,260.87,260.88,252.1,260.88
857,2017-09-21 21:00:00,260.88,262.21,259.29,260.0
858,2017-09-21 22:00:00,260.0,264.4,260.0,260.27
859,2017-09-21 23:00:00,260.27,261.0,256.0,257.0
860,2017-09-22 00:00:00,257.0,260.97,257.0,260.3
861,2017-09-22 01:00:00,260.3,263.98,260.3,261.94
862,2017-09-22 02:00:00,261.94,263.95,261.0,261.0
863,2017-09-22 03:00:00,261.0,268.0,260.0,268.0
864,2017-09-22 04:00:00,268.0,272.97,265.0,268.07
865,2017-09-22 05:00:00,268.07,268.86,267.0,267.0
866,2017-09-22 06:00:00,267.0,270.0,267.0,270.0
867,2017-09-22 07:00:00,270.0,270.0,263.32,263.32
868,2017-09-22 08:00:00,263.33,263.33,262.0,262.55
869,2017-09-22 09:00:00,262.55,262.93,259.23,259.23
870,2017-09-22 10:00:00,259.23,259.24,258.0,258.0
871,2017-09-22 11:00:00,255.26,260.0,253.5,254.22
872,2017-09-22 12:00:00,254.22,258.0,253.17,255.84
873,2017-09-22 13:00:00,255.84,260.0,255.0,255.02
874,2017-09-22 14:00:00,255.02,262.0,255.0,258.0
875,2017-09-22 15:00:00,258.0,260.96,253.01,253.01
876,2017-09-22 16:00:00,253.01,256.98,253.01,256.98
877,2017-09-22 17:00:00,256.98,258.0,255.0,258.0
878,2017-09-22 18:00:00,257.0,258.0,257.0,258.0
879,2017-09-22 19:00:00,258.0,259.99,258.0,259.99
880,2017-09-22 20:00:00,259.98,263.0,259.98,261.22
881,2017-09-22 21:00:00,261.22,263.0,261.0,262.0
882,2017-09-22 22:00:00,262.0,263.0,259.5,259.5
883,2017-09-22 23:00:00,259.5,265.0,259.5,264.0
884,2017-09-23 00:00:00,264.0,264.0,259.99,261.14
885,2017-09-23 01:00:00,261.14,261.14,255.11,255.61
886,2017-09-23 02:00:00,255.61,262.0,255.61,262.0
887,2017-09-23 03:00:00,262.0,263.0,262.0,263.0
888,2017-09-23 04:00:00,262.0,267.0,262.0,266.6
